Z,A,E0,ThetaDeg,nu,cross,error,dataSet,ThetaRad,sin2(T/2),cos2(T/2),tan2(T/2),normalization,normError,normCross,normCrossError,nu_elastic,Ex,R,Veff,Eeff,Eprime,Eprime_eff,F2foc,Q2,Q2eff,q3momt_squared,q3momt,W2,epsilon,gamma,Sig_R,D_sig_R,Sig_mott,Sig_mott_eff,H,Hcc,Hstar_Sig(nb),Hstar_error(nb),Hstar_Sig(GeV),Hstar_error(GeV),Hcc_Sig(nb),Hcc_error(nb),Hcc_Sig(GeV),Hcc_error(GeV),qvbin,qvcenter,Q2bin,Q2center,RL_fortran_qvcenter_nu,RT_fortran_qvcenter_nu,RL_fortran_qvdata_nu,RT_fortran_qvdata_nu,RL_fortran_qvcenter_ex,RT_fortran_qvcenter_ex,RL_fortran_qvdata_ex,RT_fortran_qvdata_ex,RL_fortran_q2center_nu,RT_fortran_q2center_nu,RL_fortran_q2data_nu,RT_fortran_q2data_nu,RL_fortran_q2center_ex,RT_fortran_q2center_ex,RL_fortran_q2data_ex,RT_fortran_q2data_ex,RL_fortran_qvcenter_w2,RT_fortran_qvcenter_w2,RL_fortran_qvdata_w2,RT_fortran_qvdata_w2,RL_fortran_q2center_w2,RT_fortran_q2center_w2,RL_fortran_q2data_w2,RT_fortran_q2data_w2,bc_qv_ex,bc_qv_nu,bc_qv_w2,bc_q2_ex,bc_q2_nu,bc_q2_w2
6,12,4.6286,10.65,0.1413,409.0,29.2,12,0.1858775653373961,0.008612776470334326,0.9913872235296656,0.008687600834384369,0.99812,0.00067079,408.23108,29.146395262532604,0.03278095772032952,0.10851904227967049,2.894010933453939,0.0031,4.6316999999999995,4.487299999999999,4.490399999999999,1.0013399464679928,0.7155466021343442,0.7165204970013932,0.7364861870013932,0.8581877341242959,0.42899167532760685,0.9824540023156411,-0.006863515409765316,-59478.42404770803,-4254.379608218645,0.008309148830662588,0.008303587511627448,125.08614405146612,124.91875960075305,51064.05167916559,3645.810196390123,0.13114226631139228,0.009363138959278046,50995.720144075785,3640.931543028838,0.13096677784000116,0.009350609642913446,"[0.702,0.878]",0.756,"[0.650,1.050]",0.8,0.000195,0.00148,1.89e-05,0.000265,0.000147,0.00119,1.85e-05,0.00026,6.54e-06,0.000123,1.89e-05,0.000265,7.14e-06,0.000131,1.85e-05,0.00026,1.03e-05,0.000112,1.89e-05,0.000265,2.36e-05,0.000318,1.89e-05,0.000265,5.012973745692432,6.1925698029213585,0.42968567340922575,0.4884748139054075,0.4488233588256896,1.2215395982335107
6,12,4.6286,10.65,0.161,610.0,48.2,12,0.1858775653373961,0.008612776470334326,0.9913872235296656,0.008687600834384369,0.99812,0.00067079,608.8532,48.111124063845615,0.03278095772032952,0.1282190422796705,2.894010933453939,0.0031,4.6316999999999995,4.4676,4.4707,1.0013399464679928,0.7124052324773019,0.7133770234153146,0.7392980234153146,0.8598244142935897,0.46910310511368547,0.9823119599288191,-0.0062033563004424705,-98148.99717376736,-7769.987352904751,0.008309148830662586,0.008303587511627446,127.13797531251494,126.96784519679483,77408.36311054572,6116.750903486547,0.1987995044645862,0.01570898801735252,77304.77884517316,6108.56575238214,0.19853348022897505,0.015687966981405795,"[0.702,0.878]",0.756,"[0.650,1.050]",0.8,0.000378,0.00246,3.57e-05,0.000427,0.000289,0.002,3.47e-05,0.000418,1.15e-05,0.00019,3.57e-05,0.000427,1.26e-05,0.000202,3.48e-05,0.000419,2.2e-05,0.000243,3.57e-05,0.000427,4.28e-05,0.000484,3.57e-05,0.000427,5.311129910828058,6.47514234699089,0.5639366932697627,0.46419083345832834,0.4267012475377574,1.1587771195282097
6,12,4.6286,10.65,0.1806,1300.0,69.2,12,0.1858775653373961,0.008612776470334326,0.9913872235296656,0.008687600834384369,0.99812,0.00067079,1297.556,69.07540857394869,0.03278095772032952,0.1478190422796705,2.894010933453939,0.0031,4.6316999999999995,4.4479999999999995,4.451099999999999,1.0013399464679928,0.7092798088591276,0.7102495065479469,0.742865866547947,0.8618966681383256,0.509010923581053,0.9821512546757963,-0.0055509520292538325,-233753.77649848282,-12466.330034075609,0.008309148830662586,0.008303587511627446,129.47988520760384,129.30662125716222,168007.40193043763,8943.87597282321,0.4314751908970847,0.02296958674672895,167782.58225195837,8931.90769465532,0.43089781089730694,0.02293884991580445,"[0.702,0.878]",0.756,"[0.650,1.050]",0.8,0.000671,0.00384,6.63e-05,0.00067,0.000529,0.00319,6.41e-05,0.000654,2.04e-05,0.000286,6.63e-05,0.00067,2.22e-05,0.000304,6.44e-05,0.000656,4.53e-05,0.000463,6.63e-05,0.00067,7.56e-05,0.000724,6.63e-05,0.00067,5.459852459727888,6.486693521109235,0.6744085438797408,0.44301025973866903,0.40641589262849487,1.1067653142986773
6,12,4.6286,10.65,0.2003,2180.0,114.0,12,0.1858775653373961,0.008612776470334326,0.9913872235296656,0.008687600834384369,0.99812,0.00067079,2175.9016,113.79507616447654,0.03278095772032952,0.1675190422796705,2.894010933453939,0.0031,4.6316999999999995,4.428299999999999,4.431399999999999,1.0013399464679928,0.7061384392020851,0.7071060329618682,0.7472261229618683,0.8644224215982995,0.5491223533671318,0.9819700060745534,-0.004901583371252784,-443918.1046601002,-23257.790669969367,0.008309148830662586,0.008303587511627446,132.1472816943907,131.97044835823365,287539.4816744755,15037.709985341726,0.7384564687055388,0.03861971979821935,287154.709735398,15017.587222385317,0.7374683006608116,0.038568040688321634,"[0.702,0.878]",0.756,"[0.650,1.050]",0.8,0.00107,0.00558,0.00012,0.00103,0.00088,0.00477,0.000116,0.00101,3.54e-05,0.000423,0.00012,0.00103,3.85e-05,0.000449,0.000116,0.00101,9.18e-05,0.000824,0.00012,0.00103,0.000129,0.00106,0.00012,0.00103,5.295548521865686,6.119330003252934,0.7746395832805116,0.4224534269065418,0.38798563469924824,1.05431307304052
6,12,4.6286,10.65,0.2199,3180.0,139.0,12,0.1858775653373961,0.008612776470334326,0.9913872235296656,0.008687600834384369,0.99812,0.00067079,3174.0216,138.75507736944326,0.03278095772032952,0.1871190422796705,2.894010933453939,0.0031,4.6316999999999995,4.4087,4.4117999999999995,1.0013399464679928,0.7030130155839109,0.7039785160945008,0.7523345260945008,0.8673721958274319,0.5890301718344993,0.9817698133198629,-0.0042636882458494734,-744430.9754799218,-32600.88261267949,0.008309148830662586,0.008303587511627446,135.12566772607494,134.94484885248121,428891.78807698475,18749.37247992921,1.1014762683570947,0.04815198007363728,428317.86506651057,18724.282943133858,1.1000023241280952,0.04808754533710837,"[0.702,0.878]",0.756,"[0.650,1.050]",0.8,0.00152,0.00743,0.000208,0.00155,0.0013,0.00656,0.0002,0.0015,6.04e-05,0.000617,0.000208,0.00155,6.54e-05,0.000653,0.000201,0.00151,0.00018,0.00139,0.000208,0.00155,0.000207,0.00152,0.000208,0.00155,4.8698286851373735,5.376237830047178,0.8678871121368659,0.40872786154454666,0.3743028373665284,1.0005699129850316
6,12,4.6286,10.65,0.2395,4430.0,175.0,12,0.1858775653373961,0.008612776470334326,0.9913872235296656,0.008687600834384369,0.99812,0.00067079,4421.6716,174.69627542044805,0.03278095772032952,0.20671904227967047,2.894010933453939,0.0031,4.6316999999999995,4.3891,4.3922,1.0013399464679928,0.6998875919657368,0.7008509992271332,0.7582112492271332,0.8707532654128455,0.6289379903018668,0.9815495647581896,-0.00363569455395376,-1216183.464914978,-48133.856517096654,0.008309148830662584,0.008303587511627445,138.44149868541808,138.2562427213057,612142.8429987504,24185.214183967393,1.5721000801412843,0.062112262834913,611323.7019635041,24152.85065703754,1.5699963690518117,0.06202914709834597,"[0.702,0.878]",0.756,"[0.650,1.050]",0.8,0.00196,0.00917,0.000336,0.00223,0.00175,0.00834,0.000324,0.00217,0.0001,0.000886,0.000336,0.00223,0.000108,0.000935,0.000326,0.00218,0.000337,0.00225,0.000336,0.00223,0.000312,0.00208,0.000336,0.00223,4.258487369087097,4.570358933610652,0.980921145858571,0.4049021819664914,0.37297992188173756,0.9487554172705372
6,12,4.6286,10.65,0.2592,6170.0,221.0,12,0.1858775653373961,0.008612776470334326,0.9913872235296656,0.008687600834384369,0.99812,0.00067079,6158.4004,220.62334399681453,0.03278095772032952,0.22641904227967047,2.894010933453939,0.0031,4.6316999999999995,4.3694,4.3725,1.0013399464679928,0.6967462223086943,0.6977075256410545,0.7648921656410546,0.8745811372543171,0.6690494200879455,0.9813077370251588,-0.00301612150087677,-2041827.6910296178,-73272.91023778603,0.008309148830662586,0.008303587511627446,142.12937211829953,141.93918121376234,875289.5821050847,31357.057356906855,2.247911313368151,0.08053092990893426,874118.3103625065,31315.09680355008,2.2449032631696815,0.08042316717013982,"[0.702,0.878]",0.756,"[0.650,1.050]",0.8,0.00236,0.0106,0.000505,0.00306,0.00217,0.00993,0.000488,0.00298,0.00016,0.00125,0.000505,0.00306,0.000171,0.00131,0.000491,0.003,0.000585,0.00345,0.000505,0.00306,0.000436,0.00271,0.000505,0.00306,3.6716480228651105,3.829877154752411,1.1033103950725207,0.4128423288928062,0.38404958128476624,0.897210871341305
6,12,4.6286,10.65,0.2788,7710.0,251.0,12,0.1858775653373961,0.008612776470334326,0.9913872235296656,0.008687600834384369,0.99812,0.00067079,7695.5052,250.58149638759787,0.03278095772032952,0.24601904227967047,2.894010933453939,0.0031,4.6316999999999995,4.349799999999999,4.352899999999999,1.0013399464679928,0.69362079869052,0.694580008773687,0.772309448773687,0.8788113840715123,0.708957238555313,0.9810465387065292,-0.0024127756829935543,-3189482.2441397086,-104029.56303363513,0.008309148830662588,0.008303587511627448,146.16815035742118,145.97255494799472,1124837.7611499166,36627.03384077,2.888798839478283,0.09406523901240742,1123332.555659579,36578.02125038937,2.8849331834487253,0.09393936529167934,"[0.878,1.302]",0.991,"[0.650,1.050]",0.8,7.09e-05,0.000682,0.000696,0.00397,8.87e-05,0.000801,0.000676,0.00387,0.000243,0.00171,0.000696,0.00397,0.000257,0.00179,0.000681,0.0039,0.000507,0.00309,0.000696,0.00397,0.000566,0.00335,0.000696,0.00397,0.18543231422208287,0.15220532793985728,0.7891092019060916,0.4351029591515896,0.40708971677066813,0.853030259371301
6,12,4.6286,10.65,0.2985,9520.0,278.0,12,0.1858775653373961,0.008612776470334326,0.9913872235296656,0.008687600834384369,0.99812,0.00067079,9502.1024,277.5508337170571,0.03278095772032952,0.26571904227967047,2.894010933453939,0.0031,4.6316999999999995,4.3301,4.3332,1.0013399464679928,0.6904794290334776,0.6914365351876084,0.7805387851876084,0.8834810610237259,0.7490686683413916,0.9807630544400912,-0.0018208940572240334,-5218371.910382324,-152672.2539936305,0.008309148830662588,0.008303587511627448,150.61680479953137,150.41525640797525,1431176.3023659585,41803.81974390918,3.6755348941495725,0.10736021685341438,1429261.168910837,41747.87981979845,3.6706164645824986,0.1072165524126986,"[0.878,1.302]",0.991,"[0.650,1.050]",0.8,0.000126,0.00104,0.000894,0.00487,0.000153,0.0012,0.000871,0.00476,0.000346,0.00225,0.000894,0.00487,0.000363,0.00234,0.000878,0.00479,0.000629,0.00368,0.000894,0.00487,0.000693,0.00396,0.000894,0.00487,0.2287314454906252,0.19182045867760528,0.7637749844546339,0.4646419701813599,0.43845120481836725,0.8202700513346677
6,12,4.6286,10.65,0.3181,10900.0,287.0,12,0.1858775653373961,0.008612776470334326,0.9913872235296656,0.008687600834384369,0.99812,0.00067079,10879.508,286.5537355199002,0.03278095772032952,0.2853190422796705,2.894010933453939,0.0031,4.6316999999999995,4.310499999999999,4.313599999999999,1.0013399464679928,0.6873540054153033,0.6883090183202408,0.7894966283202408,0.8885362279165891,0.7889764868087593,0.9804599120001201,-0.0012477300055309167,-8719440.866031513,-230017.7111456735,0.008309148830662584,0.008303587511627445,155.44919770606617,155.24118283144415,1691210.7900367286,44544.54828624477,4.343353269521071,0.11439893275172322,1688947.6905441592,44484.94084687812,4.337541196515026,0.11424584942929758,"[0.878,1.302]",0.991,"[0.650,1.050]",0.8,0.000211,0.00153,0.00108,0.00568,0.000246,0.00173,0.00106,0.00558,0.000463,0.00284,0.00108,0.00568,0.000481,0.00293,0.00106,0.00561,0.000749,0.00426,0.00108,0.00568,0.000806,0.0045,0.00108,0.00568,0.28436641482869096,0.2455174481020791,0.7554317723544673,0.49849110697614535,0.47575755027224514,0.797261937248392
6,12,4.6286,10.65,0.3378,11800.0,279.0,12,0.1858775653373961,0.008612776470334326,0.9913872235296656,0.008687600834384369,0.99812,0.00067079,11777.816,278.58794892025406,0.03278095772032952,0.30501904227967047,2.894010933453939,0.0031,4.6316999999999995,4.2908,4.2939,1.0013399464679928,0.6842126357582611,0.6851655447341622,0.7992743847341622,0.8940214677143733,0.8290879165948377,0.9801337642933485,-0.0006885422906423845,-17105435.875277516,-405203.8687989714,0.008309148830662583,0.008303587511627445,160.7352438299916,160.520155414702,1893110.1265447764,44778.901897794276,4.861869440599497,0.11500079771790259,1890576.854765764,44718.98085734225,4.855363513408883,0.11484690900781769,"[0.878,1.302]",0.991,"[0.650,1.050]",0.8,0.000329,0.00217,0.00124,0.00638,0.000369,0.00238,0.00122,0.00629,0.000583,0.00344,0.00124,0.00638,0.000602,0.00353,0.00123,0.00633,0.000864,0.00479,0.00124,0.00638,0.000903,0.00496,0.00124,0.00638,0.35113591303680813,0.314000261616566,0.7554280474931157,0.5322516984552226,0.5138625944988091,0.7816195880903679
6,12,4.6286,10.65,0.3574,12800.0,273.0,12,0.1858775653373961,0.008612776470334326,0.9913872235296656,0.008687600834384369,0.99812,0.00067079,12775.936,272.6220014866264,0.03278095772032952,0.3246190422796705,2.894010933453939,0.0031,4.6316999999999995,4.271199999999999,4.274299999999999,1.0013399464679928,0.6810872121400867,0.6820380278667947,0.8097727878667946,0.8998737621837825,0.8689957350622054,0.9797876685381594,-0.00014996081499090124,-85195162.48811512,-1820475.5690115718,0.008309148830662586,0.008303587511627446,166.4432356458471,166.22050906182173,2126468.126244261,45376.08803568104,5.461177484833085,0.11653448611427734,2123622.5856612544,45315.36786855976,5.4538695915370115,0.11637854509382872,"[0.878,1.302]",0.991,"[0.650,1.050]",0.8,0.000471,0.0029,0.00138,0.00694,0.000512,0.00311,0.00135,0.00685,0.000698,0.00399,0.00138,0.00694,0.000715,0.00407,0.00136,0.00689,0.000969,0.00527,0.00138,0.00694,0.00098,0.00531,0.00138,0.00694,0.42476780086292865,0.38893985361802746,0.7618764816324978,0.5643814004035418,0.5477777953900531,0.7677926754208855
6,12,4.6286,10.65,0.3771,13400.0,264.0,12,0.1858775653373961,0.008612776470334326,0.9913872235296656,0.008687600834384369,0.99812,0.00067079,13374.808,263.6569438718082,0.03278095772032952,0.3443190422796705,2.894010933453939,0.0031,4.6316999999999995,4.2515,4.2546,1.0013399464679928,0.6779458424830443,0.6788945542807161,0.821098964280716,0.9061451121540722,0.909107164848284,0.9794178356487534,0.00037269904362205995,35886349.130433746,708346.3306863552,0.008309148830662586,0.008303587511627446,172.65508392381187,172.4240449338058,2309228.5977048706,45521.711771282804,5.930541384315072,0.1169084757623283,2306138.495573025,45460.79673726257,5.922605410114474,0.11675203428635532,"[0.878,1.302]",0.991,"[0.650,1.050]",0.8,0.000626,0.00367,0.00147,0.00732,0.000663,0.00385,0.00145,0.00725,0.000804,0.00449,0.00147,0.00732,0.000819,0.00456,0.00146,0.00729,0.00106,0.00567,0.00147,0.00732,0.00103,0.00556,0.00147,0.00732,0.49966481112526856,0.470274318470498,0.7768442258850091,0.5973206175346812,0.5849451001191656,0.7613843593718878
6,12,4.6286,10.65,0.3967,13500.0,243.0,12,0.1858775653373961,0.008612776470334326,0.9913872235296656,0.008687600834384369,0.99812,0.00067079,13474.62,242.71215365403071,0.03278095772032952,0.3639190422796705,2.894010933453939,0.0031,4.6316999999999995,4.2318999999999996,4.234999999999999,1.0013399464679928,0.6748204188648701,0.6757670374133484,0.8331379274133484,0.9127638946701104,0.9490149833156516,0.9790277626998826,0.0008734708866895443,15426524.46158661,278200.45716803486,0.008309148830662586,0.008303587511627446,179.33283518093242,179.09286033528343,2416441.8075856958,43526.25864764743,6.205885444567678,0.11178376990083748,2413208.237731017,43468.01383603718,6.197581017772815,0.11163418606750909,"[0.878,1.302]",0.991,"[0.650,1.050]",0.8,0.000782,0.00441,0.00154,0.00754,0.000812,0.00455,0.00153,0.00748,0.000894,0.00491,0.00154,0.00754,0.000906,0.00497,0.00152,0.00752,0.00113,0.00599,0.00154,0.00754,0.00106,0.00572,0.00154,0.00754,0.5736057414501019,0.5509339651750066,0.7936179552473052,0.6304695563550637,0.6194605491671588,0.757648177126422
6,12,4.6286,10.65,0.4164,13100.0,221.0,12,0.1858775653373961,0.008612776470334326,0.9913872235296656,0.008687600834384369,0.99812,0.00067079,13075.372,220.75947990081465,0.03278095772032952,0.3836190422796705,2.894010933453939,0.0031,4.6316999999999995,4.212199999999999,4.215299999999999,1.0013399464679928,0.6716790492078275,0.6726235638272697,0.8460125238272698,0.9197893910169163,0.9891264131017303,0.97861320820815,0.0013569426242659621,9635906.31333666,162866.13453501757,0.008309148830662588,0.008303587511627448,186.57158696149654,186.3219255554389,2439492.904151917,41187.446501889586,6.265085076113766,0.10577725229823141,2436228.48839367,41132.331379737,6.256701431129837,0.1056357061069395,"[0.878,1.302]",0.991,"[0.650,1.050]",0.8,0.000929,0.00509,0.00156,0.0076,0.000951,0.00519,0.00155,0.00758,0.000967,0.00525,0.00156,0.0076,0.000977,0.0053,0.00156,0.00761,0.00119,0.00622,0.00156,0.0076,0.00108,0.0058,0.00156,0.0076,0.6496104923481545,0.6342640626712484,0.8176255963802899,0.6622515277074468,0.6565365649968719,0.7622745550680882
6,12,4.6286,10.65,0.436,12800.0,205.0,12,0.1858775653373961,0.008612776470334326,0.9913872235296656,0.008687600834384369,0.99812,0.00067079,12775.936,204.79466753906593,0.03278095772032952,0.4032190422796705,2.894010933453939,0.0031,4.6316999999999995,4.1926,4.1956999999999995,1.0013399464679928,0.6685536255896534,0.6694960469599023,0.8595920469599023,0.9271418699206192,1.029034231569098,0.97817811967231,0.0018178238778691616,7028148.411701934,112772.20114431511,0.008309148830662586,0.008303587511627446,194.3263489958104,194.0663105284614,2482700.997884138,39797.00003667749,6.376051737565553,0.10220631942791676,2479378.763067749,39743.745545209385,6.367519602164757,0.10206955169263661,"[0.878,1.302]",0.991,"[0.650,1.050]",0.8,0.00105,0.00565,0.00155,0.00756,0.00107,0.00571,0.00154,0.00755,0.00102,0.0055,0.00155,0.00756,0.00103,0.00554,0.00155,0.00758,0.00122,0.00638,0.00155,0.00756,0.00107,0.00581,0.00155,0.00756,0.721978714765994,0.7112303359828757,0.8415832241173642,0.6950045611591998,0.690983698212087,0.7661097029152424
6,12,4.6286,10.65,0.4557,12100.0,188.0,12,0.1858775653373961,0.008612776470334326,0.9913872235296656,0.008687600834384369,0.99812,0.00067079,12077.252,187.8220168399703,0.03278095772032952,0.4229190422796705,2.894010933453939,0.0031,4.6316999999999995,4.172899999999999,4.175999999999999,1.0013399464679928,0.6654122559326109,0.6663525733738236,0.8740150633738236,0.9348877276838239,1.0691456613551764,0.9777177926647562,0.002260563553246936,5342584.588101039,83165.10267095488,0.008309148830662588,0.008303587511627448,202.70674466389607,202.4354919414727,2448140.4374055285,38072.78960983785,6.287293597991486,0.0977782167698243,2444864.449921135,38021.84237643896,6.2788802345981845,0.09764737451523384,"[0.878,1.302]",0.991,"[0.650,1.050]",0.8,0.00115,0.00607,0.00151,0.00746,0.00116,0.0061,0.00151,0.00746,0.00106,0.00568,0.00151,0.00746,0.00106,0.00569,0.00152,0.00748,0.00124,0.00648,0.00151,0.00746,0.00106,0.0058,0.00151,0.00746,0.7853975241592955,0.7808755433688241,0.8672504084543028,0.7227974760263839,0.7244068179794977,0.7761059089962308
6,12,4.6286,10.65,0.4753,11700.0,178.0,12,0.1858775653373961,0.008612776470334326,0.9913872235296656,0.008687600834384369,0.99812,0.00067079,11678.004,177.83862083955964,0.03278095772032952,0.4425190422796705,2.894010933453939,0.0031,4.6316999999999995,4.1533,4.1564,1.0013399464679928,0.6622868323144367,0.6632250565064561,0.8891351465064561,0.9429396303615922,1.1090534798225438,0.977236635829698,0.002680536632127757,4356591.833154778,66404.61386222769,0.008309148830662586,0.008303587511627446,211.65983269600153,211.37659936826168,2471764.372863237,37641.29273378885,6.347964389541345,0.09667005013653618,2468456.7729289574,37590.92290940779,6.3394698393211995,0.09654069077890937,"[0.878,1.302]",0.991,"[0.650,1.050]",0.8,0.00121,0.00633,0.00147,0.00735,0.00121,0.00634,0.00147,0.00734,0.00107,0.00577,0.00147,0.00735,0.00107,0.00578,0.00148,0.00737,0.00125,0.00656,0.00147,0.00735,0.00104,0.00578,0.00147,0.00735,0.8336986339746655,0.8317999177632663,0.8909511709957729,0.7440284000160354,0.7457309050004794,0.7844812996247742
6,12,4.6286,10.65,0.4949,11500.0,176.0,12,0.1858775653373961,0.008612776470334326,0.9913872235296656,0.008687600834384369,0.99812,0.00067079,11478.38,175.8384111306788,0.03278095772032952,0.4621190422796705,2.894010933453939,0.0031,4.6316999999999995,4.133699999999999,4.136799999999999,1.0013399464679928,0.6591614086962624,0.6600975396390885,0.9050235496390885,0.9513272568570126,1.1489612982899116,0.9767321056302499,0.0030800258988258533,3726715.4163787095,57142.376649200756,0.008309148830662588,0.008303587511627448,221.26055605751026,220.96447548902685,2539712.7414394044,38906.10462304309,6.5224688159277875,0.09991832934979866,2536314.216163736,38854.0422863143,6.513740752013706,0.09978462329625287,"[0.878,1.302]",0.991,"[0.650,1.050]",0.8,0.00124,0.00649,0.00143,0.00727,0.00124,0.00649,0.00143,0.00725,0.00108,0.00581,0.00143,0.00727,0.00107,0.00581,0.00144,0.00728,0.00127,0.00665,0.00143,0.00727,0.00103,0.00577,0.00143,0.00727,0.8692524447576876,0.8673845835695044,0.9151520698775355,0.7565134078924761,0.7600151059187983,0.7931159983008141
6,12,4.6286,10.65,0.5146,10700.0,167.0,12,0.1858775653373961,0.008612776470334326,0.9913872235296656,0.008687600834384369,0.99812,0.00067079,10679.884,166.84049796871506,0.03278095772032952,0.48181904227967043,2.894010933453939,0.0031,4.6316999999999995,4.114,4.1171,1.0013399464679928,0.6560200390392201,0.65695406605301,0.9217672260530099,0.9600870929519936,1.18907272807599,0.9762011791672056,0.003461000379680097,3085779.4939008793,48251.94501002509,0.008309148830662586,0.008303587511627446,231.59908905279732,231.28917394108998,2473451.405589545,38640.10734666949,6.352297012742881,0.09923519739083339,2470141.5481466637,38588.4009551042,6.343796664808207,0.09910240547265073,"[0.878,1.302]",0.991,"[0.650,1.050]",0.8,0.00126,0.00661,0.0014,0.00724,0.00125,0.0066,0.0014,0.00721,0.00107,0.00581,0.0014,0.00724,0.00106,0.0058,0.00141,0.00725,0.00128,0.00678,0.0014,0.00724,0.00102,0.00578,0.0014,0.00724,0.8931912694674276,0.8928514474422148,0.9363333805139358,0.7573856466081645,0.7619039016672128,0.7984593319081916
